spot2,,
Wavelength (nm),Abs,
326.9824829,2.540756464,
326.0077209,2.613785982,
324.993866,2.756901503,
324.0188904,2.832799435,
323.0047302,2.885241508,
321.990509,3.03451848,
321.0151062,3.049393415,
320.0005798,3.325866699,
318.9859619,3.264957666,
318.0102234,3.218169689,
316.9953003,3.662504435,
316.0193176,3.46015954,
315.0041809,3.869702816,
313.9888916,3.908355951,
313.0125427,3.761387825,
311.9970093,3.394317389,
310.9813232,3.875171423,
310.0046082,10,
308.9887085,3.475121498,
308.0117798,3.81060648,
306.9956055,3.59896946,
306.0184021,3.912988901,
305.0020142,10,
303.9854736,3.706015348,
303.0079346,3.614306211,
301.9911804,10,
301.0133667,3.634425402,
299.9963989,10,
299.0184021,10,
298.0011292,10,
296.9837952,10,
296.0054321,10,
294.987793,10,
294.0092468,10,
292.991333,10,
292.0125427,10,
290.9945068,10,
290.0154419,10,
288.9971313,10,
288.0178528,10,
286.9993286,10,
285.9806824,10,
285.0010681,10,
283.9822388,10,
283.0023804,10,
281.9832764,10,
281.0032349,10,
279.9839478,3.74046278,
279.0036926,10,
277.9841309,10,
277.0036621,10,
275.9838562,3.237707615,
275.0032043,3.081109047,
273.9832153,3.459911108,
273.0023193,10,
271.9820557,10,
271.0010071,10,
269.9805603,10,
268.9992676,3.568227053,
268.0178833,10,
266.9971008,10,
266.0154724,3.087796926,
264.9945374,10,
264.0127258,3.676271439,
262.9915161,10,
262.009491,10,
260.9880981,10,
260.0059204,4.118149281,
258.9842834,10,
258.0018616,10,
257.0193787,10,
255.9974365,10,
255.0147247,10,
253.9926147,10,
253.0097198,10,
251.9873962,10,
251.0042725,10,
249.981781,3.632701397,
248.9984894,10,
248.0151062,4.014422417,
246.9922791,4.022028923,
246.0086975,10,
244.9856873,10,
244.0019226,10,
243.0180664,4.13479805,
241.994751,3.518204212,
241.0106964,10,
239.9872131,10,
239.003006,3.596144199,
238.0186768,3.009673595,
236.9948425,10,
236.010376,3.644309759,
